Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2026.04.13 01:04:00;Sell;0.2;USTEC;24785.9;0.2;2026.04.13 04:35:17;24919.6;;;-22.89
2026.04.13 01:30:37;Sell;0.1;USTEC;24766.4;0.1;2026.04.13 04:00:00;24892.8;;;-10.81
2026.04.13 01:30:48;Sell;0.01;BTCUSD;70500.97;0.01;2026.04.13 03:53:58;71243.44;;;-6.35
2026.04.13 01:27:08;Sell;0.02;BTCUSD;70565.61;0.02;2026.04.13 03:27:41;71084.81;;;-8.88
2026.04.13 01:27:08;Sell;0.02;BTCUSD;70565.61;0.02;2026.04.13 01:44:19;70799.84;;;-4.01
2026.04.13 01:27:08;Sell;0.04;BTCUSD;70547.27;0.04;2026.04.13 01:39:13;70944.28;;;-13.61
2026.04.13 01:27:05;Sell;0.04;BTCUSD;70628.09;0.04;2026.04.13 01:31:12;70659.98;;;-1.1
2026.04.13 01:19:25;Sell;1.4;US500;6742.6;1.4;2026.04.13 01:19:26;6742.9;;;-0.36
2026.04.13 01:04:40;Sell;1.4;US500;6742.4;1.4;2026.04.13 01:04:41;6742.9;;;-0.6
2026.04.13 01:02:02;Sell;0.02;XAUUSD;4668.12;0.02;2026.04.13 01:02:04;4672.44;-0.14;;-7.4
2026.04.13 01:02:02;Sell;0.01;XAUUSD;4668.12;0.01;2026.04.13 01:02:04;4672.44;-0.06;;-3.7
2026.04.13 01:02:02;Sell;0.01;XAUUSD;4668.12;0.01;2026.04.13 01:02:04;4672.44;-0.06;;-3.7
2026.04.13 01:02:02;Sell;0.01;XAUUSD;4668.12;0.01;2026.04.13 01:02:04;4672.44;-0.06;;-3.7
2026.04.13 01:00:15;Sell;0.2;USTEC;24804.8;0.2;2026.04.13 01:00:15;24820.2;;;-2.64
2026.04.13 01:00:15;Sell;0.2;USTEC;24804.8;0.2;2026.04.13 01:00:15;24815.7;;;-1.87
2026.04.09 19:03:26;Buy;0.1;US30;48206.3;0.1;2026.04.13 01:00:15;47471.8;;-3.74;-62.95
2026.04.10 16:34:09;Sell;0.1;US30;48031.9;0.1;2026.04.10 20:51:33;47916.6;;;9.83
2026.04.10 16:33:41;Sell;0.1;US30;48059.9;0.1;2026.04.10 20:51:33;47916.1;;;12.27
2026.04.10 16:33:41;Sell;0.1;US30;48058.9;0.1;2026.04.10 19:13:42;47960.6;;;8.38
2026.04.10 17:31:05;Buy;0.02;BTCUSD;73184.1;0.02;2026.04.10 18:32:01;72709.4;;;-8.09
2026.04.10 17:31:03;Buy;0.01;BTCUSD;73157.03;0.01;2026.04.10 18:25:11;73215.88;;;0.5
2026.04.10 17:31:03;Buy;0.02;BTCUSD;73149.37;0.02;2026.04.10 18:01:57;73016.92;;;-2.26
2026.04.10 17:31:03;Buy;0.02;BTCUSD;73149.37;0.02;2026.04.10 17:44:52;72866.87;;;-4.82
2026.04.10 17:31:03;Buy;0.04;BTCUSD;73149.37;0.04;2026.04.10 17:42:58;72722.26;;;-14.56
2026.04.10 17:31:04;Buy;0.08;BTCUSD;73171.09;0.08;2026.04.10 17:31:21;73076.15;;;-6.48
2026.04.10 15:30:02;Buy;0.01;BTCUSD;72418.11;0.01;2026.04.10 17:09:06;72481.56;;;0.54
2026.04.10 14:38:25;Buy;0.01;BTCUSD;72285.03;0.01;2026.04.10 15:32:26;72340.04;;;0.47
2026.04.10 15:21:16;Buy;0.01;BTCUSD;72257.33;0.01;2026.04.10 15:31:12;72317.4;;;0.51
2026.04.10 10:51:35;Sell;0.01;BTCUSD;71470.3;0.01;2026.04.10 14:16:00;72163.93;;;-5.92
2026.04.09 20:00:02;Buy;0.1;US30;48250.3;0.1;2026.04.10 11:51:13;48090.1;;-0.94;-13.71
2026.04.10 10:51:35;Sell;0.02;BTCUSD;71470.3;0.02;2026.04.10 10:55:09;71474.19;;;-0.07
2026.04.10 10:51:35;Sell;0.04;BTCUSD;71539.48;0.04;2026.04.10 10:53:23;71557.91;;;-0.63
2026.04.10 07:35:36;;;;;;;;;;
2026.04.10 07:35:33;;;;;;;;;;
2026.04.10 07:35:00;;;;;;;;;;
2026.04.09 19:03:26;Buy;0.1;USTEC;25087.8;0.1;2026.04.10 05:21:11;25091;;-0.49;0.27
2026.04.10 01:17:11;Buy;0.02;BTCUSD;72877.53;0.02;2026.04.10 01:49:51;72338.48;;;-9.22
2026.04.10 01:17:11;Buy;0.02;BTCUSD;72877.53;0.02;2026.04.10 01:49:51;72338.48;;;-9.22
2026.04.10 01:17:11;Buy;0.02;BTCUSD;72872.2;0.02;2026.04.10 01:35:39;72350.71;;;-8.92
2026.04.10 01:17:11;Buy;0.02;BTCUSD;72872.2;0.02;2026.04.10 01:30:15;72541.55;;;-5.65
2026.04.10 01:17:11;Buy;0.04;BTCUSD;72877.53;0.04;2026.04.10 01:18:52;72873.29;;;-0.15
2026.04.10 01:17:11;Buy;0.11;BTCUSD;72877.53;0.11;2026.04.10 01:18:51;72896.23;;;1.76
2026.04.10 01:17:11;Buy;0.08;BTCUSD;72877.53;0.08;2026.04.10 01:18:51;72896.71;;;1.31
2026.04.10 01:17:11;Buy;0.08;BTCUSD;72877.53;0.08;2026.04.10 01:18:51;72900.82;;;1.5899999999999999
2026.04.10 01:17:11;Buy;0.01;BTCUSD;72877.53;0.01;2026.04.10 01:18:15;72946.05;;;0.59
2026.04.10 01:17:11;Buy;0.01;BTCUSD;72904.15;0.01;2026.04.10 01:18:03;72974.25;;;0.6
2026.04.10 01:17:11;Buy;0.08;BTCUSD;72877.53;0.08;2026.04.10 01:17:24;73056.99;;;12.27
2026.04.10 01:17:11;Buy;0.08;BTCUSD;72877.53;0.08;2026.04.10 01:17:24;73056.99;;;12.27
2026.04.10 00:05:58;Buy;0.02;BTCUSD;72553.32;0.02;2026.04.10 00:08:41;72532.38;;;-0.36
2026.04.10 00:05:58;Buy;0.04;BTCUSD;72553.32;0.04;2026.04.10 00:08:41;72532.38;;;-0.72
2026.04.10 00:05:58;Buy;0.01;BTCUSD;72553.32;0.01;2026.04.10 00:08:07;72622.46;;;0.59
2026.04.10 00:05:58;Buy;0.01;BTCUSD;72552.82;0.01;2026.04.10 00:08:07;72622.59;;;0.6
2026.04.09 19:03:26;Buy;0.1;USTEC;25087.8;0.1;2026.04.09 22:09:36;25046.2;;;-3.55
2026.04.09 19:52:19;Buy;0.2;US30;48225.3;0.2;2026.04.09 20:15:01;48255.6;;;5.17
2026.04.09 19:03:27;Buy;0.3;USTEC;25088.6;0.3;2026.04.09 19:39:09;25010.3;;;-20.06
2026.04.09 18:47:54;Buy;0.2;USTEC;24984.3;0.2;2026.04.09 19:04:40;25062.8;;;13.41
2026.04.09 18:54:09;Buy;0.5;US500;6809.1;0.5;2026.04.09 18:54:10;6808.7;;;-0.17
2026.04.09 18:48:36;Buy;1.5;US500;6807.7;1.5;2026.04.09 18:48:39;6806.9;;;-1.03
2026.04.09 18:32:51;Buy;0.01;BTCUSD;71767.78;0.01;2026.04.09 18:38:01;72057.55;;;2.48
2026.04.09 18:34:32;Buy;0.01;BTCUSD;71965.74;0.01;2026.04.09 18:35:03;72112.17;;;1.25
2026.04.09 18:15:55;Buy;0.02;BTCUSD;71569.16;0.02;2026.04.09 18:34:43;72049.67;;;8.21
2026.04.09 18:15:55;Buy;0.04;BTCUSD;71569.16;0.04;2026.04.09 18:34:41;72061.94;;;16.84
2026.04.09 18:15:55;Buy;0.01;BTCUSD;71566.12;0.01;2026.04.09 18:33:00;71619.76;;;0.46
2026.04.09 16:56:03;Sell;0.01;BTCUSD;70663.93;0.01;2026.04.09 17:28:35;70600.14;;;0.55
2026.04.09 11:41:25;Buy;0.01;BTCUSD;71189.65;0.01;2026.04.09 11:45:31;71244.07;;;0.46
2026.04.09 10:17:29;Sell;0.2;DE40;23886.4;0.2;2026.04.09 10:46:13;23819.9;;;13.3
2026.04.09 10:00:03;Buy;0.1;DE40;23971.2;0.1;2026.04.09 10:06:24;23927.9;;;-4.33
2026.04.09 10:00:01;Buy;0.2;DE40;23967.9;0.2;2026.04.09 10:06:18;23930.4;;;-7.5
2026.04.09 10:00:03;Buy;0.2;DE40;23976.7;0.2;2026.04.09 10:04:46;23955.4;;;-4.26
2026.04.09 03:48:39;Sell;0.02;BTCUSD;70698.3;0.02;2026.04.09 04:50:30;70923.3;;;-3.86
2026.04.09 03:50:59;Sell;0.02;BTCUSD;70595.11;0.02;2026.04.09 04:08:18;70601.98;;;-0.12
2026.04.09 03:50:54;Sell;0.01;BTCUSD;70642.82;0.01;2026.04.09 04:08:01;70584.51;;;0.5
2026.04.09 03:46:34;Sell;0.04;BTCUSD;70710.04;0.04;2026.04.09 03:51:36;70710.49;;;-0.02
2026.04.09 02:00:37;Sell;0.01;BTCUSD;70962.87;0.01;2026.04.09 03:31:15;70898.35;;;0.56
2026.04.08 17:09:13;Sell;0.04;BTCUSD;71361.9;0.04;2026.04.08 17:36:13;70940.11;;;14.43
2026.04.08 17:09:13;Sell;0.02;BTCUSD;71361.9;0.02;2026.04.08 17:35:05;71093.7;;;4.58
2026.04.08 17:32:25;Sell;0.01;BTCUSD;71158.23;0.01;2026.04.08 17:35:05;71078.83;;;0.68
2026.04.08 17:09:13;Sell;0.01;BTCUSD;71356.88;0.01;2026.04.08 17:32:06;71288.86;;;0.58
2026.04.08 16:51:24;Sell;1.3;US500;6773.5;1.3;2026.04.08 17:00:00;6773.3;;;0.22
2026.04.08 16:41:07;Sell;1.1;US500;6775.7;1.1;2026.04.08 16:47:03;6790.5;;;-13.92
2026.04.08 16:41:07;Sell;0.8;US500;6776.2;0.8;2026.04.08 16:47:03;6790.5;;;-9.78
2026.04.08 16:41:07;Sell;1;US500;6775.5;1;2026.04.08 16:47:02;6789.3;;;-11.8
2026.04.08 16:41:07;Sell;1.5;US500;6775.7;1.5;2026.04.08 16:47:02;6789.3;;;-17.44
2026.04.08 16:08:52;Buy;0.01;BTCUSD;72741.73;0.01;2026.04.08 16:32:50;72051.63;;;-5.9
2026.04.08 16:13:27;Buy;0.02;BTCUSD;72807.72;0.02;2026.04.08 16:31:12;72292.44;;;-8.81
2026.04.08 16:13:27;Buy;0.08;BTCUSD;72807.72;0.08;2026.04.08 16:13:34;72678.87;;;-8.8
2026.04.08 16:08:53;Buy;0.02;BTCUSD;72741.21;0.02;2026.04.08 16:13:15;72641.22;;;-1.71
2026.04.08 16:08:52;Buy;0.02;BTCUSD;72741.21;0.02;2026.04.08 16:12:10;72481.13;;;-4.44
2026.04.08 16:08:53;Buy;0.04;BTCUSD;72741.21;0.04;2026.04.08 16:11:28;72436.68;;;-10.4
2026.04.08 15:36:47;Buy;0.01;BTCUSD;71943.02;0.01;2026.04.08 16:07:12;72454.84;;;4.37
2026.04.08 12:06:31;Buy;0.01;BTCUSD;71919.76;0.01;2026.04.08 16:07:02;72450.66;;;4.53
2026.04.08 15:36:47;Buy;0.02;BTCUSD;71943.02;0.02;2026.04.08 15:47:00;71941.45;;;-0.03
2026.04.08 15:36:47;Buy;0.04;BTCUSD;71942.99;0.04;2026.04.08 15:47:00;71941.45;;;-0.05
2026.04.08 12:06:20;Buy;0.02;BTCUSD;71912.67;0.02;2026.04.08 12:07:02;71911.99;;;-0.01
2026.04.08 10:03:22;Sell;0.2;DE40;24080.2;0.2;2026.04.08 10:03:33;24120.2;;;-8
2026.04.08 01:57:08;Buy;0.1;US30;47449.3;0.1;2026.04.08 04:40:09;47538.1;;;7.6
2026.04.08 01:54:30;Buy;0.1;US30;47416.3;0.1;2026.04.08 04:40:09;47538.1;;;10.43
2026.04.08 01:08:20;Buy;0.01;EURUSD;1.16197;0.01;2026.04.08 04:40:09;1.16777;-0.06;;4.97
2026.04.01 16:33:02;Buy;0.02;EURUSD;1.16199;0.02;2026.04.08 04:40:09;1.16777;-0.14;-1.02;9.9
2026.04.01 20:00:57;Buy;0.02;EURUSD;1.16199;0.02;2026.04.08 04:40:09;1.16777;-0.14;-1.02;9.9
2026.04.01 17:42:57;Buy;0.02;EURUSD;1.16197;0.02;2026.04.08 04:40:09;1.16777;-0.14;-1.02;9.93
2026.04.01 15:45:19;Buy;0.02;EURUSD;1.16198;0.02;2026.04.08 04:40:09;1.16777;-0.14;-1.02;9.92
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 04:28:42;4792.68;-0.06;;-5.73
2026.04.08 01:54:02;Buy;0.01;XAUUSD;4787.16;0.01;2026.04.08 04:20:15;4800.29;-0.06;;11.24
2026.04.08 01:54:31;Buy;0.01;XAUUSD;4790.26;0.01;2026.04.08 04:03:32;4806.74;-0.06;;14.12
2026.04.08 01:54:41;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 03:33:22;4816.54;-0.06;;14.7
2026.04.08 01:54:35;Buy;0.01;XAUUSD;4793.25;0.01;2026.04.08 03:33:19;4817.22;-0.06;;20.53
2026.04.08 01:54:41;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 03:30:40;4819.06;-0.06;;16.86
2026.04.08 01:54:36;Buy;0.01;XAUUSD;4796.73;0.01;2026.04.08 03:28:27;4819.26;-0.06;;19.3
2026.04.08 01:55:55;Buy;0.01;XAUUSD;4805.58;0.01;2026.04.08 03:20:33;4828.79;-0.06;;19.89
2026.04.08 01:54:41;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 03:06:39;4855.12;-0.06;;47.7
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 03:06:39;4855.12;-0.06;;47.7
2026.04.08 01:55:46;Buy;0.01;XAUUSD;4803.54;0.01;2026.04.08 02:20:05;4825.3;-0.06;;18.63
2026.04.08 01:57:04;Buy;0.2;US30;47435.3;0.2;2026.04.08 02:06:24;47483.6;;;8.28
2026.04.08 01:55:46;Buy;0.03;XAUUSD;4803.52;0.03;2026.04.08 02:00:46;4804.48;-0.2;;2.4699999999999998
2026.04.08 01:54:40;Buy;0.05;XAUUSD;4799.38;0.05;2026.04.08 02:00:46;4804.48;-0.32;;21.86
2026.04.08 01:54:40;Buy;0.02;XAUUSD;4799.38;0.02;2026.04.08 02:00:46;4804.48;-0.14;;8.74
2026.04.08 01:54:41;Buy;0.02;XAUUSD;4799.38;0.02;2026.04.08 02:00:37;4810.5;-0.14;;19.06
2026.04.08 01:55:54;Buy;0.01;XAUUSD;4804.24;0.01;2026.04.08 01:59:06;4813.08;-0.06;;7.58
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4800.6;0.01;2026.04.08 01:58:09;4818.06;-0.06;;14.97
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4800.6;0.01;2026.04.08 01:56:23;4816.4;-0.06;;13.55
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4800.6;0.01;2026.04.08 01:56:23;4816.38;-0.06;;13.53
2026.04.08 01:54:40;Buy;0.02;XAUUSD;4799.38;0.02;2026.04.08 01:56:22;4814.21;-0.14;;25.44
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 01:56:16;4812.94;-0.06;;11.63
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 01:56:05;4812.14;-0.06;;10.94
2026.04.08 01:54:40;Buy;0.01;XAUUSD;4799.38;0.01;2026.04.08 01:55:58;4809.49;-0.06;;8.67
2026.04.08 01:00:15;Buy;0.1;US30;46920.3;0.1;2026.04.08 01:38:33;47343.1;;;36.31
2026.04.08 01:06:03;Buy;0.02;BTCUSD;70628.97;0.02;2026.04.08 01:36:50;71055.93;;;7.34
2026.04.08 01:06:03;Buy;0.02;BTCUSD;70597.49;0.02;2026.04.08 01:36:49;71050.39;;;7.78
2026.04.08 01:06:03;Buy;0.07;BTCUSD;70597.49;0.07;2026.04.08 01:32:42;70840.24;;;14.63
2026.04.08 01:06:03;Buy;0.01;BTCUSD;70628.97;0.01;2026.04.08 01:32:41;70882.54;;;2.19
2026.04.08 01:06:03;Buy;0.01;BTCUSD;70597.49;0.01;2026.04.08 01:32:41;70882.54;;;2.45
2026.04.08 01:00:15;Buy;0.1;US30;46945.3;0.1;2026.04.08 01:32:34;47266.1;;;27.59
2026.04.08 01:06:03;Buy;0.02;BTCUSD;70597.49;0.02;2026.04.08 01:32:33;70797.39;;;3.44
2026.04.08 01:00:15;Buy;0.1;US30;46927.3;0.1;2026.04.08 01:32:29;47202.1;;;23.65
2026.04.08 01:06:03;Buy;0.02;BTCUSD;70597.49;0.02;2026.04.08 01:28:04;70425.79;;;-2.95
2026.04.08 01:06:03;Buy;0.02;BTCUSD;70597.49;0.02;2026.04.08 01:14:05;70252.46;;;-5.9399999999999995
2026.04.08 01:00:15;Buy;0.2;US30;46946.3;0.2;2026.04.08 01:11:18;46976.6;;;5.22
2026.04.08 01:06:03;Buy;0.04;BTCUSD;70628.97;0.04;2026.04.08 01:10:00;70190.5;;;-15.1
2026.04.08 01:06:03;Buy;0.07;BTCUSD;70597.49;0.07;2026.04.08 01:07:00;70391.03;;;-12.44
2026.04.08 01:06:03;Buy;0.1;BTCUSD;70597.49;0.1;2026.04.08 01:07:00;70390.91;;;-17.78
2026.04.08 01:06:03;Buy;0.07;BTCUSD;70628.97;0.07;2026.04.08 01:06:04;70527.13;;;-6.14
2026.04.07 22:45:56;Buy;0.01;XAUUSD;4712.23;0.01;2026.04.08 01:02:02;4741.54;-0.06;-0.5;25.26
2026.04.07 22:45:55;Buy;0.01;XAUUSD;4712.23;0.01;2026.04.08 01:02:02;4741.54;-0.06;-0.5;25.26
2026.04.08 01:00:15;Buy;0.1;US30;46920.3;0.1;2026.04.08 01:00:27;47107.1;;;16.09
2026.04.07 23:42:13;Buy;0.3;USTEC;24284.6;0.3;2026.04.08 01:00:17;24444.7;;-1.44;41.38
2026.04.07 23:42:13;Buy;0.1;USTEC;24282.4;0.1;2026.04.08 01:00:17;24444.7;;-0.48;13.98
2026.04.07 23:42:13;Buy;0.1;USTEC;24284.6;0.1;2026.04.08 01:00:17;24444.3;;-0.48;13.76
2026.04.07 23:42:13;Buy;0.1;USTEC;24282.1;0.1;2026.04.08 01:00:17;24443.2;;-0.48;13.88
2026.04.08 01:00:15;Buy;0.3;US500;6666.6;0.3;2026.04.08 01:00:16;6678.1;;;2.9699999999999998
2026.04.08 01:00:15;Buy;1.3;US500;6666.8;1.3;2026.04.08 01:00:16;6670.9;;;4.59
2026.04.08 00:11:01;Buy;0.01;BTCUSD;70007.92;0.01;2026.04.08 00:13:31;70085.69;;;0.67
2026.04.08 00:11:01;Buy;0.01;BTCUSD;70007.92;0.01;2026.04.08 00:13:31;70085.69;;;0.67
2026.04.07 22:45:57;Buy;0.02;XAUUSD;4708.31;0.02;2026.04.07 23:44:06;4708.03;-0.14;;-0.48
2026.04.07 23:01:12;Buy;0.04;BTCUSD;69192.38;0.04;2026.04.07 23:36:54;69192.32;;;0
2026.04.07 23:01:12;Buy;0.02;BTCUSD;69192.38;0.02;2026.04.07 23:08:50;69438.03;;;4.23
2026.04.07 23:01:12;Buy;0.01;BTCUSD;69192.38;0.01;2026.04.07 23:02:28;69263.77;;;0.61
2026.04.07 22:45:56;Buy;0.02;XAUUSD;4708.31;0.02;2026.04.07 22:47:13;4709.7;-0.14;;2.4
2026.04.07 22:45:57;Buy;0.01;XAUUSD;4708.31;0.01;2026.04.07 22:47:12;4710.4;-0.06;;1.8
2026.04.07 22:45:57;Buy;0.01;XAUUSD;4708.31;0.01;2026.04.07 22:47:12;4710.41;-0.06;;1.81
2026.04.07 22:45:57;Buy;0.01;XAUUSD;4708.31;0.01;2026.04.07 22:47:01;4712.52;-0.06;;3.63
2026.04.07 22:45:57;Buy;0.01;XAUUSD;4708.31;0.01;2026.04.07 22:47:01;4712.34;-0.06;;3.48
2026.04.07 20:36:20;Buy;0.01;BTCUSD;68725.69;0.01;2026.04.07 20:37:15;68872.95;;;1.27
2026.04.07 18:05:14;Sell;0.1;USTEC;23795.6;0.1;2026.04.07 18:35:51;23916.9;;;-10.48
2026.04.07 18:00:11;Sell;0.3;USTEC;23815.5;0.3;2026.04.07 18:10:01;23803.9;;;3.01
2026.04.07 18:02:35;Sell;0.2;USTEC;23810.6;0.2;2026.04.07 18:10:00;23803.4;;;1.24
2026.04.07 17:06:04;Sell;0.04;BTCUSD;68077.92;0.04;2026.04.07 17:21:42;68083.19;;;-0.18
2026.04.07 17:06:10;Sell;0.02;BTCUSD;68009.26;0.02;2026.04.07 17:21:21;68022.44;;;-0.22
2026.04.07 16:59:42;Sell;0.1;USTEC;23956.1;0.1;2026.04.07 17:16:02;23893.1;;;5.45
2026.04.07 17:06:06;Sell;0.01;BTCUSD;68033.51;0.01;2026.04.07 17:10:24;67934.68;;;0.86
2026.04.07 13:52:40;Sell;0.01;BTCUSD;68171.71;0.01;2026.04.07 17:10:24;67934.68;;;2.05
2026.04.07 16:59:42;Sell;0.1;USTEC;23957.2;0.1;2026.04.07 17:07:13;23863.4;;;8.11
2026.04.07 17:02:14;Sell;1.3;US500;6557.2;1.3;2026.04.07 17:02:14;6557.8;;;-0.67
2026.04.07 13:52:40;Sell;0.02;BTCUSD;68171.71;0.02;2026.04.07 16:06:08;68722.23;;;-9.52
2026.04.07 13:52:40;Sell;0.02;BTCUSD;68171.71;0.02;2026.04.07 15:55:52;68520.36;;;-6.03
2026.04.07 13:52:40;Sell;0.04;BTCUSD;68192.6;0.04;2026.04.07 14:04:10;68224.74;;;-1.12
2026.04.07 13:52:40;Sell;0.02;BTCUSD;68192.6;0.02;2026.04.07 14:04:10;68224.74;;;-0.55
2026.04.07 13:52:40;Sell;0.01;BTCUSD;68192.6;0.01;2026.04.07 14:02:15;68127.14;;;0.56
2026.04.07 13:43:57;Sell;0.01;BTCUSD;68424.22;0.01;2026.04.07 13:51:12;68357.84;;;0.57
2026.04.07 11:44:42;Buy;0.01;BTCUSD;68959.11;0.01;2026.04.07 12:13:03;69124.6;;;1.43
2026.04.07 09:59:50;Buy;0.1;DE40;23154.8;0.1;2026.04.07 10:22:06;23130.1;;;-2.4699999999999998
2026.04.07 05:07:50;Sell;0.04;BTCUSD;68264.73;0.04;2026.04.07 05:22:16;68464.38;;;-6.93
2026.04.06 23:23:26;Buy;0.1;US30;46787.4;0.1;2026.04.07 04:09:34;46669.6;;-0.93;-10.21
2026.04.07 02:00:03;Sell;0.01;BTCUSD;68775.33;0.01;2026.04.07 02:03:11;68710.39;;;0.56
2026.04.07 02:01:02;Sell;0.01;BTCUSD;68725.22;0.01;2026.04.07 02:02:38;68668.82;;;0.49
2026.04.07 01:51:15;Sell;0.02;BTCUSD;69141.12;0.02;2026.04.07 02:01:41;68620.03;;;9.03
2026.04.07 01:51:15;Sell;0.01;BTCUSD;69137.28;0.01;2026.04.07 02:01:22;68650.52;;;4.22
2026.04.07 01:33:22;Sell;0.01;BTCUSD;69258.65;0.01;2026.04.07 02:01:02;68744.93;;;4.45
2026.04.06 19:48:08;Buy;0.01;BTCUSD;70268.87;0.01;2026.04.06 20:01:55;69607.97;;;-5.73
2026.04.06 19:48:08;Buy;0.02;BTCUSD;70269.25;0.02;2026.04.06 20:01:30;69639.93;;;-10.91
2026.04.06 19:48:08;Buy;0.02;BTCUSD;70269.25;0.02;2026.04.06 19:59:55;69778.41;;;-8.51
2026.04.06 19:48:37;Buy;0.02;BTCUSD;70398.87;0.02;2026.04.06 19:56:12;69801.27;;;-10.35
2026.04.06 19:48:08;Buy;0.04;BTCUSD;70268.87;0.04;2026.04.06 19:55:59;69897.63;;;-12.86
2026.04.06 16:51:38;Buy;0.1;USTEC;24231.8;0.1;2026.04.06 17:02:00;24180.9;;;-4.4
2026.04.06 16:51:38;Buy;0.1;USTEC;24232.3;0.1;2026.04.06 17:02:00;24185.3;;;-4.07
2026.04.06 16:51:38;Buy;0.1;USTEC;24232.5;0.1;2026.04.06 17:00:31;24270.8;;;3.31
2026.04.06 16:32:35;Sell;0.1;US30;46390;0.1;2026.04.06 17:00:30;46625.7;;;-20.38
2026.04.06 16:37:20;Sell;0.7;US500;6579.9;0.7;2026.04.06 16:41:42;6593.4;;;-8.18
2026.04.06 16:37:20;Sell;0.9;US500;6580.1;0.9;2026.04.06 16:41:42;6593.7;;;-10.59
2026.04.06 16:37:00;Sell;0.1;USTEC;24079.8;0.1;2026.04.06 16:39:12;24127.6;;;-4.14
2026.04.06 16:32:45;Sell;0.1;US30;46359;0.1;2026.04.06 16:33:52;46460.4;;;-8.77
2026.04.06 11:23:10;Buy;0.1;USTEC;24166.8;0.1;2026.04.06 12:54:02;24160.6;;;-0.54
2026.04.06 11:23:10;Buy;0.1;USTEC;24166.8;0.1;2026.04.06 12:54:01;24174.5;;;0.67
2026.04.06 12:12:35;Buy;0.02;BTCUSD;69541.54;0.02;2026.04.06 12:21:39;70039.62;;;8.62
2026.04.06 12:14:23;Buy;0.02;BTCUSD;69577.75;0.02;2026.04.06 12:21:39;70030.11;;;7.83
2026.04.06 12:12:35;Buy;0.04;BTCUSD;69541.04;0.04;2026.04.06 12:21:39;70030.11;;;16.93
2026.04.06 12:14:23;Buy;0.07;BTCUSD;69577.75;0.07;2026.04.06 12:19:18;69902.69;;;19.69
2026.04.06 12:12:35;Buy;0.02;BTCUSD;69541.54;0.02;2026.04.06 12:18:09;69790.15;;;4.3
2026.04.06 12:09:53;Buy;0.01;BTCUSD;69315.56;0.01;2026.04.06 12:16:12;69884.15;;;4.92
2026.04.06 12:12:35;Buy;0.01;BTCUSD;69540.13;0.01;2026.04.06 12:15:14;69606.69;;;0.58
2026.04.06 11:23:10;Buy;0.1;USTEC;24166.9;0.1;2026.04.06 11:52:23;24196.9;;;2.6
2026.04.06 11:44:07;Buy;0.5;US500;6611.1;0.5;2026.04.06 11:44:11;6610.5;;;-0.26
2026.04.06 11:36:25;Buy;1.3;US500;6610.3;1.3;2026.04.06 11:36:30;6609.3;;;-1.12
2026.04.06 11:25:31;Buy;1.3;US500;6603.1;1.3;2026.04.06 11:25:32;6603.6;;;0.56
2026.04.06 11:05:20;Buy;1.3;US500;6602.8;1.3;2026.04.06 11:05:21;6602.3;;;-0.56
2026.04.06 05:10:53;Buy;0.1;USTEC;24086;0.1;2026.04.06 05:40:18;24103.9;;;1.55
2026.04.06 05:10:52;Buy;0.1;USTEC;24083.6;0.1;2026.04.06 05:40:18;24103.9;;;1.76
2026.04.06 05:10:53;Buy;0.3;USTEC;24086.1;0.3;2026.04.06 05:39:18;24118.6;;;8.46
2026.04.06 05:10:53;Buy;0.1;USTEC;24086.8;0.1;2026.04.06 05:32:55;24128.1;;;3.58
2026.04.06 05:10:52;Buy;0.1;USTEC;24083.6;0.1;2026.04.06 05:32:55;24128.1;;;3.86
2026.04.06 03:01:09;Buy;0.02;BTCUSD;69305.61;0.02;2026.04.06 04:04:16;68836.42;;;-8.15
2026.04.06 03:01:09;Buy;0.02;BTCUSD;69294.6;0.02;2026.04.06 03:20:48;69112.24;;;-3.17
2026.04.06 03:00:06;Buy;0.04;BTCUSD;69146.24;0.04;2026.04.06 03:20:05;69131.01;;;-0.53
2026.04.06 03:00:06;Buy;0.01;BTCUSD;69149.69;0.01;2026.04.06 03:02:05;69432.78;;;2.46
2026.04.06 03:01:09;Buy;0.07;BTCUSD;69294.6;0.07;2026.04.06 03:02:05;69433.65;;;8.45
2026.04.06 03:01:09;Buy;0.07;BTCUSD;69294.6;0.07;2026.04.06 03:01:14;69482.34;;;11.41
2026.04.06 02:15:02;Buy;0.04;BTCUSD;68632.52;0.04;2026.04.06 02:32:06;69098.85;;;16.2
2026.04.06 02:15:02;Buy;0.01;BTCUSD;68632.52;0.01;2026.04.06 02:21:31;68773.51;;;1.22
2026.04.06 01:44:07;Buy;0.02;BTCUSD;67970.08;0.02;2026.04.06 01:58:46;68350.64;;;6.61
