Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,04/27/2026 19:04,04/27/2026 19:20,XAUUSD,Buy,1.000,0.00000,0.00000,4670.43000,4676.21000,-4.5000,0.0000,578.0,573.50,0.83,"",0,00:00:16:30,6.3,1m,0.0,0.00,578.0,578.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:57,04/27/2026 19:20,XAUUSD,Buy,1.000,0.00000,0.00000,4669.83000,4676.34000,-4.5000,0.0000,651.0,646.50,0.94,"",0,00:00:23:12,4.4,1m,0.0,0.00,651.0,651.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:56,04/27/2026 19:15,XAUUSD,Buy,1.000,0.00000,0.00000,4673.02000,4676.00000,-4.5000,0.0000,298.0,293.50,0.43,"",0,00:00:19:50,5.3,1m,0.0,0.00,298.0,298.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:26,04/27/2026 18:45,XAUUSD,Buy,5.000,0.00000,0.00000,4675.50000,4676.77800,-45.0000,0.0000,127.8,594.00,0.88,"",,00:00:18:54,,,,,,,,,,,,
,04/27/2026 18:06,04/27/2026 18:22,XAUUSD,Buy,5.000,0.00000,0.00000,4672.56000,4673.16000,-22.5000,0.0000,60.0,277.50,0.41,"",0,00:00:15:29,6.3,58s,0.0,0.02,60.0,300.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:14,04/27/2026 18:22,XAUUSD,Buy,1.000,0.00000,0.00000,4672.72000,4673.19000,-4.5000,0.0000,47.0,42.50,0.06,"",0,00:00:08:02,12.5,1m,0.0,0.02,47.0,47.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:14,04/27/2026 18:22,XAUUSD,Buy,1.000,0.00000,0.00000,4672.78000,4673.19000,-4.5000,0.0000,41.0,36.50,0.05,"",0,00:00:08:04,12.5,1m,0.0,0.02,41.0,41.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:14,04/27/2026 18:22,XAUUSD,Buy,1.000,0.00000,0.00000,4672.69000,4673.18000,-4.5000,0.0000,49.0,44.50,0.07,"",0,00:00:08:06,12.5,1m,0.0,0.02,49.0,49.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:15,04/27/2026 18:20,XAUUSD,Buy,5.000,0.00000,0.00000,4674.56000,4677.60000,-22.5000,0.0000,304.0,1497.50,2.28,"",0,00:00:05:28,20.0,1m,0.0,0.00,304.0,1520.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 18:13,04/27/2026 18:20,XAUUSD,Buy,5.000,0.00000,0.00000,4677.01000,4677.74000,-22.5000,0.0000,73.0,342.50,0.52,"",0,00:00:07:14,14.3,1m,0.0,0.01,73.0,365.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 17:11,04/27/2026 17:26,XAUUSD,Buy,5.000,0.00000,0.00000,4690.93000,4691.35000,-22.5000,0.0000,42.0,187.50,0.29,"",0,00:00:14:31,6.7,58s,0.0,0.02,42.0,210.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 17:14,04/27/2026 17:20,XAUUSD,Buy,5.000,0.00000,0.00000,4691.99000,4695.48000,-22.5000,0.0000,349.0,1722.50,2.71,"",0,00:00:06:15,16.7,1m,0.0,0.00,349.0,1745.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 17:14,04/27/2026 17:19,XAUUSD,Buy,1.000,0.00000,0.00000,4692.03000,4695.49000,-4.5000,0.0000,346.0,341.50,0.54,"",0,00:00:05:13,20.0,1m,0.0,0.00,346.0,346.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 17:12,04/27/2026 17:19,XAUUSD,Buy,5.000,0.00000,0.00000,4692.54000,4694.96000,-22.5000,0.0000,242.0,1187.50,1.92,"",0,00:00:06:33,14.3,56s,0.0,0.00,242.0,1210.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 15:21,04/27/2026 15:31,XAUUSD,Sell,1.000,0.00000,0.00000,4710.92000,4706.00000,-4.5000,0.0000,492.0,487.50,0.79,"",0,00:00:10:02,10.0,1m,0.0,0.00,492.0,492.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 15:21,04/27/2026 15:31,XAUUSD,Sell,1.000,0.00000,0.00000,4710.64000,4705.95000,-4.5000,0.0000,469.0,464.50,0.76,"",0,00:00:10:03,10.0,1m,0.0,0.00,469.0,469.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 15:21,04/27/2026 15:29,XAUUSD,Sell,1.000,0.00000,0.00000,4710.89000,4705.87000,-4.5000,0.0000,502.0,497.50,0.82,"",0,00:00:08:34,12.5,1m,0.0,0.00,502.0,502.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 15:21,04/27/2026 15:26,XAUUSD,Sell,1.000,0.00000,0.00000,4709.66000,4707.27000,-4.5000,0.0000,239.0,234.50,0.39,"",0,00:00:05:04,20.0,1m,0.0,0.00,239.0,239.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 13:03,04/27/2026 13:34,XAUUSD,Buy,3.000,0.00000,0.00000,4705.10000,4707.72000,-13.5000,0.0000,262.0,772.50,1.30,"",0,00:00:31:18,3.3,1m,0.0,0.00,262.0,786.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 13:03,04/27/2026 13:34,XAUUSD,Buy,3.000,0.00000,0.00000,4704.46000,4707.73000,-13.5000,0.0000,327.0,967.50,1.65,"",0,00:00:31:30,3.3,1m,0.0,0.00,327.0,981.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 13:04,04/27/2026 13:34,XAUUSD,Buy,3.000,0.00000,0.00000,4706.05000,4707.73000,-13.5000,0.0000,168.0,490.50,0.84,"",0,00:00:30:07,3.4,1m,0.0,0.01,168.0,504.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 11:44,04/27/2026 11:50,XAUUSD,Buy,5.000,4711.00000,0.00000,4710.87000,4711.52800,-22.5000,0.0000,65.8,306.50,0.53,"[sl 4711.00]",0,00:00:06:31,16.7,1m,0.0,0.02,65.8,329.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 11:44,04/27/2026 11:45,XAUUSD,Buy,5.000,0.00000,0.00000,4711.89000,4712.99000,-22.5000,0.0000,110.0,527.50,0.92,"",0,00:00:00:44,,,,,,,,,,,,
,04/27/2026 11:37,04/27/2026 11:42,XAUUSD,Sell,1.000,4708.30000,0.00000,4708.44000,4708.07000,-4.5000,0.0000,37.0,32.50,0.06,"[sl 4708.30]",0,00:00:04:56,20.0,59s,0.0,0.03,37.0,37.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 11:37,04/27/2026 11:42,XAUUSD,Sell,1.000,4708.30000,0.00000,4708.51000,4708.08000,-4.5000,0.0000,43.0,38.50,0.07,"[sl 4708.30]",0,00:00:04:57,20.0,59s,0.0,0.02,43.0,43.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 11:37,04/27/2026 11:42,XAUUSD,Sell,1.000,4708.30000,0.00000,4708.47000,4708.07000,-4.5000,0.0000,40.0,35.50,0.06,"[sl 4708.30]",0,00:00:04:57,20.0,59s,0.0,0.03,40.0,40.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 11:37,04/27/2026 11:40,XAUUSD,Sell,1.000,0.00000,0.00000,4708.43000,4705.52000,-4.5000,0.0000,291.0,286.50,0.50,"",0,00:00:02:54,,,,,,,,,,,,
,04/27/2026 10:59,04/27/2026 11:08,XAUUSD,Sell,1.000,4713.00000,0.00000,4713.24000,4712.95000,-4.5000,0.0000,29.0,24.50,0.04,"[sl 4713.00]",0,00:00:08:20,11.2,56s,0.0,0.03,29.0,29.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 10:59,04/27/2026 11:08,XAUUSD,Sell,1.000,4713.00000,0.00000,4713.21000,4712.95000,-4.5000,0.0000,26.0,21.50,0.04,"[sl 4713.00]",0,00:00:08:20,11.2,56s,0.0,0.04,26.0,26.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 10:59,04/27/2026 11:08,XAUUSD,Sell,1.000,4713.00000,0.00000,4713.19000,4712.96000,-4.5000,0.0000,23.0,18.50,0.03,"[sl 4713.00]",0,00:00:08:21,11.2,56s,0.0,0.04,23.0,23.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 11:01,04/27/2026 11:07,XAUUSD,Sell,1.000,0.00000,0.00000,4713.06000,4710.95000,-4.5000,0.0000,211.0,206.50,0.36,"",0,00:00:05:39,16.7,56s,0.0,0.00,211.0,211.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 10:09,04/27/2026 10:19,XAUUSD,Sell,1.000,4715.40000,0.00000,4715.82000,4715.38000,-4.5000,0.0000,44.0,39.50,0.07,"[sl 4715.40]",0,00:00:09:50,10.0,59s,0.0,0.02,44.0,44.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 10:06,04/27/2026 10:19,XAUUSD,Sell,1.000,4715.40000,0.00000,4717.07000,4715.38000,-4.5000,0.0000,169.0,164.50,0.29,"[sl 4715.40]",0,00:00:12:40,7.7,58s,0.0,0.01,169.0,169.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 10:05,04/27/2026 10:19,XAUUSD,Sell,1.000,4715.40000,0.00000,4715.52000,4715.38000,-4.5000,0.0000,14.0,9.50,0.02,"[sl 4715.40]",0,00:00:13:48,7.2,59s,0.0,0.07,14.0,14.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 10:05,04/27/2026 10:19,XAUUSD,Sell,1.000,4715.40000,0.00000,4715.62000,4715.38000,-4.5000,0.0000,24.0,19.50,0.03,"[sl 4715.40]",0,00:00:13:50,7.2,59s,0.0,0.04,24.0,24.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 10:08,04/27/2026 10:16,XAUUSD,Sell,1.000,0.00000,4713.00000,4715.35000,4713.00000,-4.5000,0.0000,235.0,230.50,0.41,"[tp 4713.00]",0,00:00:07:58,12.5,59s,0.0,0.00,235.0,235.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/27/2026 09:45,04/27/2026 10:05,XAUUSD,Buy,1.000,0.00000,0.00000,4711.12000,4715.74000,-4.5000,0.0000,462.0,457.50,0.82,"",0,00:00:20:15,5.0,1m,1145.0,2.48,462.0,462.0,-1145.0,-1145.0,28.7,100.0,0.00,0.00
,04/27/2026 09:59,04/27/2026 10:05,XAUUSD,Buy,1.000,0.00000,0.00000,4713.34000,4715.74000,-4.5000,0.0000,240.0,235.50,0.42,"",0,00:00:05:46,16.7,57s,981.0,4.09,240.0,240.0,-981.0,-981.0,19.7,100.0,0.00,0.00
,04/27/2026 09:46,04/27/2026 10:05,XAUUSD,Buy,1.000,0.00000,0.00000,4712.01000,4715.74000,-4.5000,0.0000,373.0,368.50,0.67,"",0,00:00:19:11,5.3,1m,1234.0,3.31,373.0,373.0,-1234.0,-1234.0,23.2,100.0,0.00,0.00
,04/27/2026 09:42,04/27/2026 10:05,XAUUSD,Buy,1.000,0.00000,0.00000,4711.88000,4715.74000,-4.5000,0.0000,386.0,381.50,0.70,"",0,00:00:23:13,4.4,1m,1221.0,3.16,386.0,386.0,-1221.0,-1221.0,24.0,100.0,0.00,0.00
,04/27/2026 09:40,04/27/2026 10:05,XAUUSD,Buy,1.000,0.00000,0.00000,4712.16000,4715.74000,-4.5000,0.0000,358.0,353.50,0.65,"",0,00:00:25:15,4.0,1m,1249.0,3.49,358.0,358.0,-1249.0,-1249.0,22.3,100.0,0.00,0.00
,04/27/2026 09:54,04/27/2026 10:03,XAUUSD,Buy,1.000,0.00000,4716.00000,4713.82000,4716.00000,-4.5000,0.0000,218.0,213.50,0.39,"[tp 4716.00]",0,00:00:09:18,11.2,1m,1179.0,5.41,218.0,218.0,-1179.0,-1179.0,15.6,100.0,0.00,0.00
,04/27/2026 09:14,04/27/2026 09:20,XAUUSD,Sell,1.000,4713.80000,0.00000,4714.73000,4713.75000,-4.5000,0.0000,98.0,93.50,0.17,"[sl 4713.80]",0,00:00:06:18,100.0,6m,998.0,0.00,1096.0,1096.0,0.0,0.0,100.0,8.9,-998.00,-998.00
,04/27/2026 09:12,04/27/2026 09:20,XAUUSD,Sell,1.000,4713.80000,0.00000,4713.93000,4713.75000,-4.5000,0.0000,18.0,13.50,0.02,"[sl 4713.80]",0,00:00:08:55,100.0,8m,998.0,0.00,1016.0,1016.0,0.0,0.0,100.0,1.8,-998.00,-998.00
,04/27/2026 09:13,04/27/2026 09:19,XAUUSD,Sell,1.000,0.00000,0.00000,4713.76000,4712.41000,-4.5000,0.0000,135.0,130.50,0.24,"",0,00:00:05:41,100.0,5m,864.0,0.00,999.0,999.0,0.0,0.0,100.0,13.5,-864.00,-864.00
,04/27/2026 07:17,04/27/2026 08:24,XAUUSD,Sell,1.000,0.00000,0.00000,4726.34000,4718.90000,-4.5000,0.0000,744.0,739.50,1.39,"",0,00:01:06:41,100.0,1h 6m,916.0,0.00,1660.0,1660.0,0.0,0.0,100.0,44.8,-916.00,-916.00
,04/27/2026 06:42,04/27/2026 08:24,XAUUSD,Sell,1.000,0.00000,0.00000,4726.87000,4718.90000,-4.5000,0.0000,797.0,792.50,1.51,"",0,00:01:41:18,100.0,1h 41m,916.0,0.00,1713.0,1713.0,0.0,0.0,100.0,46.5,-916.00,-916.00
,04/27/2026 06:41,04/27/2026 08:24,XAUUSD,Sell,5.000,0.00000,0.00000,4724.68000,4718.91000,-22.5000,0.0000,577.0,2862.50,5.78,"",0,00:01:42:58,100.0,1h 42m,917.0,0.00,1494.0,7470.0,0.0,0.0,100.0,38.6,-917.00,-4585.00
,04/27/2026 06:15,04/27/2026 08:24,XAUUSD,Sell,10.000,0.00000,0.00000,4717.66000,4718.91000,-45.0000,0.0000,-125.0,-1295.00,-2.55,"",0,00:02:08:24,98.5,2h 6m,917.0,0.16,792.0,7920.0,-125.0,-1250.0,86.4,0.0,-917.00,-9170.00
,04/27/2026 07:49,04/27/2026 08:09,XAUUSD,Sell,1.000,0.00000,4720.00000,4724.53000,4720.00000,-4.5000,0.0000,453.0,448.50,0.89,"[tp 4720.00]",0,00:00:19:27,100.0,19m,921.0,0.00,1374.0,1374.0,0.0,0.0,100.0,33.0,-921.00,-921.00
,04/27/2026 04:53,04/27/2026 05:50,XAUUSD,Sell,1.000,4720.00000,0.00000,4703.65000,4720.05000,-4.5000,0.0000,-1640.0,-1644.50,-3.16,"[sl 4720.00]",0,00:00:57:25,0.0,0s,2129.0,2500.00,0.0,0.0,-2129.0,-2129.0,0.0,23.0,-1640.00,-1640.00
,04/27/2026 04:52,04/27/2026 05:50,XAUUSD,Sell,1.000,4720.00000,0.00000,4703.69000,4720.05000,-4.5000,0.0000,-1636.0,-1640.50,-3.06,"[sl 4720.00]",0,00:00:57:58,0.0,0s,2125.0,2500.00,0.0,0.0,-2125.0,-2125.0,0.0,23.0,-1636.00,-1636.00
,04/27/2026 04:43,04/27/2026 05:50,XAUUSD,Sell,1.000,4720.00000,0.00000,4697.02000,4720.05000,-4.5000,0.0000,-2303.0,-2307.50,-4.12,"[sl 4720.00]",0,00:01:07:01,0.0,0s,2897.0,3333.33,0.0,0.0,-2897.0,-2897.0,0.0,20.5,-2303.00,-2303.00
,04/27/2026 04:43,04/27/2026 05:50,XAUUSD,Sell,1.000,4720.00000,0.00000,4697.32000,4720.05000,-4.5000,0.0000,-2273.0,-2277.50,-3.91,"[sl 4720.00]",0,00:01:07:04,0.0,0s,2867.0,3333.33,0.0,0.0,-2867.0,-2867.0,0.0,20.7,-2273.00,-2273.00
,04/27/2026 04:43,04/27/2026 05:50,XAUUSD,Sell,1.000,4720.00000,0.00000,4697.45000,4720.05000,-4.5000,0.0000,-2260.0,-2264.50,-3.74,"[sl 4720.00]",0,00:01:07:08,0.0,0s,2854.0,3333.33,0.0,0.0,-2854.0,-2854.0,0.0,20.8,-2260.00,-2260.00
,04/27/2026 04:43,04/27/2026 05:50,XAUUSD,Sell,1.000,4720.00000,0.00000,4697.52000,4720.05000,-4.5000,0.0000,-2253.0,-2257.50,-3.60,"[sl 4720.00]",0,00:01:07:10,0.0,0s,2847.0,3333.33,0.0,0.0,-2847.0,-2847.0,0.0,20.9,-2253.00,-2253.00
,04/27/2026 04:52,04/27/2026 04:53,BTCUSD,Sell,1.000,0.00000,0.00000,79204.60000,79228.40000,0.0000,0.0000,-23.8,-23.80,-0.04,"",0,00:00:00:25,,,,,,,,,,,,
,04/27/2026 03:46,04/27/2026 03:56,XAUUSD,Buy,1.000,0.00000,0.00000,4682.00000,4690.42000,-4.5000,0.0000,842.0,837.50,1.35,"",0,00:00:10:00,100.0,10m,3531.0,0.00,4373.0,4373.0,0.0,0.0,100.0,19.3,-3531.00,-3531.00
,04/27/2026 03:48,04/27/2026 03:55,XAUUSD,Buy,1.000,0.00000,4690.00000,4682.95000,4690.00000,-4.5000,0.0000,705.0,700.50,1.14,"[tp 4690.00]",0,00:00:06:57,100.0,6m,3566.0,0.00,4271.0,4271.0,0.0,0.0,100.0,16.5,-3566.00,-3566.00
,04/27/2026 03:46,04/27/2026 03:55,XAUUSD,Buy,1.000,0.00000,4690.00000,4682.00000,4690.00000,-4.5000,0.0000,800.0,795.50,1.32,"[tp 4690.00]",0,00:00:09:06,100.0,9m,3566.0,0.00,4366.0,4366.0,0.0,0.0,100.0,18.3,-3566.00,-3566.00
,04/27/2026 03:38,04/27/2026 03:40,XAUUSD,Buy,1.000,0.00000,0.00000,4678.77000,4679.44000,-4.5000,0.0000,67.0,62.50,0.10,"",0,00:00:01:52,,,,,,,,,,,,
,04/27/2026 03:38,04/27/2026 03:40,XAUUSD,Buy,1.000,0.00000,0.00000,4678.32000,4679.44000,-4.5000,0.0000,112.0,107.50,0.18,"",0,00:00:02:23,,,,,,,,,,,,
,04/27/2026 03:38,04/27/2026 03:40,XAUUSD,Buy,1.000,0.00000,0.00000,4678.32000,4679.44000,-4.5000,0.0000,112.0,107.50,0.18,"",0,00:00:02:24,,,,,,,,,,,,
,04/27/2026 03:38,04/27/2026 03:40,XAUUSD,Buy,1.000,0.00000,0.00000,4678.32000,4679.44000,-4.5000,0.0000,112.0,107.50,0.18,"",0,00:00:02:24,,,,,,,,,,,,
,04/27/2026 03:38,04/27/2026 03:40,XAUUSD,Buy,1.000,0.00000,0.00000,4678.32000,4679.44000,-4.5000,0.0000,112.0,107.50,0.18,"",0,00:00:02:25,,,,,,,,,,,,
,04/26/2026 19:08,04/26/2026 20:00,BTCUSD,Sell,1.000,0.00000,0.00000,78023.22000,77942.37000,0.0000,0.0000,80.9,80.85,0.13,"",0,00:00:51:53,,,,,,,,,,,,
,04/26/2026 19:01,04/26/2026 20:00,BTCUSD,Sell,1.000,0.00000,0.00000,78016.28000,77942.37000,0.0000,0.0000,73.9,73.91,0.12,"",0,00:00:58:57,,,,,,,,,,,,
,04/26/2026 19:01,04/26/2026 20:00,BTCUSD,Sell,1.000,0.00000,0.00000,78032.48000,77942.37000,0.0000,0.0000,90.1,90.11,0.15,"",0,00:00:58:59,,,,,,,,,,,,
,04/26/2026 19:01,04/26/2026 20:00,BTCUSD,Sell,1.000,0.00000,0.00000,78032.36000,77942.37000,0.0000,0.0000,90.0,89.99,0.15,"",0,00:00:59:00,,,,,,,,,,,,
,04/26/2026 19:01,04/26/2026 20:00,BTCUSD,Sell,1.000,0.00000,0.00000,78032.36000,77942.37000,0.0000,0.0000,90.0,89.99,0.15,"",0,00:00:59:01,,,,,,,,,,,,
,04/26/2026 11:19,04/26/2026 16:34,BTCUSD,Sell,1.000,0.00000,0.00000,78053.27000,77986.70000,0.0000,0.0000,66.6,66.57,0.11,"",0,00:05:15:05,,,,,,,,,,,,
,04/26/2026 11:07,04/26/2026 16:34,BTCUSD,Sell,1.000,0.00000,0.00000,78112.67000,77986.70000,0.0000,0.0000,126.0,125.97,0.21,"",0,00:05:26:34,,,,,,,,,,,,
,04/26/2026 10:35,04/26/2026 16:34,BTCUSD,Sell,1.000,0.00000,0.00000,77972.10000,77986.70000,0.0000,0.0000,-14.6,-14.60,-0.02,"",0,00:05:58:50,,,,,,,,,,,,
,04/26/2026 10:32,04/26/2026 16:34,BTCUSD,Sell,1.000,0.00000,0.00000,77972.74000,77986.70000,0.0000,0.0000,-14.0,-13.96,-0.02,"",0,00:06:01:35,,,,,,,,,,,,
,04/26/2026 10:32,04/26/2026 16:34,BTCUSD,Sell,1.000,0.00000,0.00000,77972.74000,77986.70000,0.0000,0.0000,-14.0,-13.96,-0.02,"",0,00:06:01:36,,,,,,,,,,,,
,04/26/2026 10:32,04/26/2026 16:34,BTCUSD,Sell,1.000,0.00000,0.00000,77974.48000,77986.70000,0.0000,0.0000,-12.2,-12.22,-0.02,"",0,00:06:01:38,,,,,,,,,,,,
,04/26/2026 10:32,04/26/2026 16:34,BTCUSD,Sell,1.000,0.00000,0.00000,77974.48000,77986.70000,0.0000,0.0000,-12.2,-12.22,-0.02,"",0,00:06:01:39,,,,,,,,,,,,
,04/25/2026 21:08,04/26/2026 06:35,BTCUSD,Buy,1.000,0.00000,0.00000,77321.45000,77338.08000,0.0000,0.0000,16.6,16.63,0.03,"",,00:09:26:37,,,,,,,,,,,,
,04/25/2026 21:01,04/26/2026 06:35,BTCUSD,Buy,1.000,0.00000,0.00000,77330.15000,77338.08000,0.0000,0.0000,7.9,7.93,0.01,"",,00:09:33:43,,,,,,,,,,,,
,04/25/2026 19:39,04/26/2026 06:35,BTCUSD,Buy,1.000,0.00000,0.00000,77300.88000,77338.08000,0.0000,0.0000,37.2,37.20,0.06,"",,00:10:55:29,,,,,,,,,,,,
,04/25/2026 21:04,04/26/2026 06:34,BTCUSD,Buy,1.000,77380.00000,0.00000,77370.47000,77368.56000,0.0000,0.0000,-1.9,-1.91,0.00,"[sl 77380.00]",,00:09:30:14,,,,,,,,,,,,
,04/25/2026 19:00,04/26/2026 06:34,BTCUSD,Buy,1.000,77380.00000,0.00000,77377.70000,77368.56000,0.0000,0.0000,-9.1,-9.14,-0.02,"[sl 77380.00]",,00:11:33:48,,,,,,,,,,,,
,04/25/2026 19:00,04/26/2026 06:34,BTCUSD,Buy,1.000,77380.00000,0.00000,77377.70000,77368.56000,0.0000,0.0000,-9.1,-9.14,-0.02,"[sl 77380.00]",,00:11:33:49,,,,,,,,,,,,
,04/25/2026 18:59,04/26/2026 06:34,BTCUSD,Buy,1.000,77380.00000,0.00000,77378.50000,77368.56000,0.0000,0.0000,-9.9,-9.94,-0.02,"[sl 77380.00]",,00:11:34:57,,,,,,,,,,,,
,04/25/2026 18:59,04/26/2026 06:34,BTCUSD,Buy,1.000,77380.00000,0.00000,77377.36000,77368.56000,0.0000,0.0000,-8.8,-8.80,-0.01,"[sl 77380.00]",,00:11:34:58,,,,,,,,,,,,
,04/25/2026 18:59,04/26/2026 06:34,BTCUSD,Buy,1.000,77380.00000,0.00000,77377.36000,77368.56000,0.0000,0.0000,-8.8,-8.80,-0.01,"[sl 77380.00]",,00:11:34:59,,,,,,,,,,,,
,04/25/2026 19:01,04/26/2026 02:59,BTCUSD,Buy,1.000,0.00000,0.00000,77425.37000,77616.80000,0.0000,0.0000,191.4,191.43,0.32,"",,00:07:57:37,,,,,,,,,,,,
,04/25/2026 19:01,04/26/2026 01:30,BTCUSD,Buy,1.000,0.00000,77600.00000,77426.04000,77590.89000,0.0000,0.0000,164.9,164.85,0.28,"[tp 77600.00]",,00:06:28:41,,,,,,,,,,,,
,04/25/2026 09:01,04/25/2026 12:16,BTCUSD,Buy,1.000,0.00000,0.00000,77556.28000,77628.91000,0.0000,0.0000,72.6,72.63,0.12,"",,00:03:15:17,,,,,,,,,,,,
,04/25/2026 08:59,04/25/2026 12:16,BTCUSD,Buy,1.000,0.00000,0.00000,77535.34000,77628.91000,0.0000,0.0000,93.6,93.57,0.16,"",,00:03:16:42,,,,,,,,,,,,
,04/25/2026 06:46,04/25/2026 12:16,BTCUSD,Buy,1.000,0.00000,0.00000,77733.18000,77628.91000,0.0000,0.0000,-104.3,-104.27,-0.18,"",,00:05:30:23,,,,,,,,,,,,
,04/25/2026 06:46,04/25/2026 12:16,BTCUSD,Buy,1.000,0.00000,0.00000,77734.61000,77628.91000,0.0000,0.0000,-105.7,-105.70,-0.18,"",,00:05:30:26,,,,,,,,,,,,
,04/25/2026 06:38,04/25/2026 12:16,BTCUSD,Buy,1.000,0.00000,0.00000,77615.04000,77628.91000,0.0000,0.0000,13.9,13.87,0.02,"",,00:05:38:11,,,,,,,,,,,,
,04/25/2026 06:38,04/25/2026 12:16,BTCUSD,Buy,1.000,0.00000,0.00000,77615.04000,77628.91000,0.0000,0.0000,13.9,13.87,0.02,"",,00:05:38:11,,,,,,,,,,,,
,04/25/2026 06:38,04/25/2026 12:16,BTCUSD,Buy,1.000,0.00000,0.00000,77615.04000,77628.91000,0.0000,0.0000,13.9,13.87,0.02,"",,00:05:38:11,,,,,,,,,,,,
,04/24/2026 18:42,04/24/2026 20:15,XAUUSD,Buy,1.000,0.00000,0.00000,4718.57000,4726.89000,-4.5000,0.0000,832.0,827.50,1.42,"",0,00:01:33:20,1.1,1m,0.0,0.00,832.0,832.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/24/2026 18:42,04/24/2026 18:45,XAUUSD,Buy,1.000,0.00000,0.00000,4718.80000,4729.33000,-4.5000,0.0000,1053.0,1048.50,1.83,"",0,00:00:03:25,,,,,,,,,,,,
,04/24/2026 18:42,04/24/2026 18:44,XAUUSD,Buy,1.000,0.00000,0.00000,4718.94000,4727.46000,-4.5000,0.0000,852.0,847.50,1.50,"",0,00:00:02:46,,,,,,,,,,,,
,04/24/2026 18:42,04/24/2026 18:44,XAUUSD,Buy,1.000,0.00000,0.00000,4719.02000,4727.45000,-4.5000,0.0000,843.0,838.50,1.51,"",0,00:00:02:49,,,,,,,,,,,,
,04/24/2026 16:37,04/24/2026 16:41,XAUUSD,Buy,1.000,0.00000,0.00000,4697.19000,4705.56000,-4.5000,0.0000,837.0,832.50,1.52,"",0,00:00:03:54,,,,,,,,,,,,
,04/24/2026 16:38,04/24/2026 16:40,XAUUSD,Buy,1.000,0.00000,0.00000,4697.78000,4702.93000,-4.5000,0.0000,515.0,510.50,0.94,"",0,00:00:01:25,,,,,,,,,,,,
,04/24/2026 16:38,04/24/2026 16:39,XAUUSD,Buy,1.000,0.00000,0.00000,4697.80000,4702.39000,-4.5000,0.0000,459.0,454.50,0.85,"",0,00:00:01:07,,,,,,,,,,,,
,04/24/2026 13:59,04/24/2026 16:33,XAUUSD,Sell,1.000,0.00000,0.00000,4677.42000,4692.36000,-4.5000,0.0000,-1494.0,-1498.50,-2.72,"",0,00:02:33:30,0.0,0s,1494.0,1666.67,0.0,0.0,-1494.0,-1494.0,0.0,0.0,-1494.00,-1494.00
,04/24/2026 14:06,04/24/2026 16:33,XAUUSD,Sell,1.000,0.00000,0.00000,4688.41000,4692.40000,-4.5000,0.0000,-399.0,-403.50,-0.73,"",0,00:02:27:12,0.0,0s,399.0,400.00,0.0,0.0,-399.0,-399.0,0.0,0.0,-399.00,-399.00
